dolphin,0.7,degree,2,0.0011284,0.5187888,0.5514234,0.4854281,0.3898471,4
dolphin,0.7,degree,3,0.0011847,0.5237135,0.6404061,0.4500745,0.440695,4
dolphin,0.7,degree,4,0.0011127,0.5187888,0.5514234,0.4854281,0.3898471,4
dolphin,0.8,degree,0,0.0016201,0.5155255,0.5148452,0.4295666,0.3384741,5
dolphin,0.8,degree,1,0.0011637,0.5187888,0.5514234,0.4340654,0.3898471,4
dolphin,0.8,degree,2,0.001163,0.5155255,0.5148452,0.4295666,0.3384741,5
dolphin,0.8,degree,3,0.0011969,0.5155255,0.5148452,0.4295666,0.3384741,5
dolphin,0.8,degree,4,0.0013351,0.5155255,0.5148452,0.4295666,0.3384741,5
dolphin,0.9,degree,0,0.0012617,0.5195799,0.4742528,0.3247059,0.2708499,6
dolphin,0.9,degree,1,0.0012674,0.5277283,0.593211,0.3423077,0.3901613,5
dolphin,0.9,degree,2,0.0012314,0.5268581,0.5807615,0.3238866,0.3623488,5
dolphin,0.9,degree,3,0.0014274,0.5201139,0.4557962,0.4162162,0.2968695,5
dolphin,0.9,degree,4,0.0012534,0.5195799,0.4742528,0.3247059,0.2708499,6
dolphin,1.0,degree,0,0.000562,0.5277283,0.593211,0.3423077,0.3901613,5
dolphin,1.0,degree,1,0.0004196,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,degree,2,0.000421,0.5267988,0.5714557,0.4301856,0.3939759,4
dolphin,1.0,degree,3,0.0004375,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,degree,4,0.0003982,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,0.0,eigenvector,0,0.0004454,0.5129346,0.5458729,0.5662165,0.399713,4
dolphin,0.0,eigenvector,1,0.0005624,0.4360389,0.6841146,0.9639954,0.6919762,3
dolphin,0.0,eigenvector,2,0.0005379,0.4525731,0.7718091,0.6216216,0.6699105,3
dolphin,0.0,eigenvector,3,0.0005457,0.5158617,0.4919353,0.3139596,0.3182539,6
dolphin,0.0,eigenvector,4,0.0005379,0.4401131,0.6339431,0.5997131,0.6382246,4
dolphin,0.1,eigenvector,0,0.0034573,0.4943238,0.5401279,0.4400596,0.4109669,5
dolphin,0.1,eigenvector,1,0.0034883,0.5117875,0.5132996,0.4543115,0.3659626,5
dolphin,0.1,eigenvector,2,0.0035784,0.4779083,0.7562784,1.0,0.6303512,3
dolphin,0.1,eigenvector,3,0.0033691,0.4684743,0.6672113,0.5698925,0.5339836,4
dolphin,0.1,eigenvector,4,0.0036016,0.5128357,0.4788797,0.3149085,0.2981139,6
dolphin,0.2,eigenvector,0,0.0039222,0.5158617,0.4919353,0.3957034,0.3182539,6
dolphin,0.2,eigenvector,1,0.0033591,0.4779083,0.7562784,1.0,0.6303512,3
dolphin,0.2,eigenvector,2,0.0036781,0.4779083,0.7562784,1.0,0.6303512,3
dolphin,0.2,eigenvector,3,0.0035923,0.5062102,0.5524105,0.6204906,0.4223656,4
dolphin,0.2,eigenvector,4,0.0033696,0.4912978,0.5254908,0.4115966,0.3905083,5
dolphin,0.3,eigenvector,0,0.0039694,0.5176417,0.6307047,0.7858092,0.4181603,4
dolphin,0.3,eigenvector,1,0.0039313,0.4781852,0.5253018,0.5423465,0.3736337,5
dolphin,0.3,eigenvector,2,0.00333,0.497508,0.4927135,0.2920852,0.2796949,7
dolphin,0.3,eigenvector,3,0.0036676,0.4978442,0.4912992,0.2855856,0.2787888,7
dolphin,0.3,eigenvector,4,0.0035386,0.474111,0.5524105,0.8800774,0.4223656,4
dolphin,0.4,eigenvector,0,0.003577,0.5069024,0.4708942,0.3663839,0.2617959,6
dolphin,0.4,eigenvector,1,0.0036519,0.5103437,0.4921893,0.5444444,0.3167674,5
dolphin,0.4,eigenvector,2,0.0035248,0.511392,0.4612359,0.3486486,0.2499689,6
dolphin,0.4,eigenvector,3,0.003371,0.4735572,0.4680478,0.2239422,0.2409128,8
dolphin,0.4,eigenvector,4,0.003504,0.4906451,0.4798527,0.2592537,0.2454036,7
dolphin,0.5,eigenvector,0,0.0043538,0.5211819,0.5326784,0.5500782,0.3530155,5
dolphin,0.5,eigenvector,1,0.0040212,0.5211819,0.5326784,0.5500782,0.3530155,5
dolphin,0.5,eigenvector,2,0.0035551,0.5149322,0.5314515,0.3375,0.2827298,6
dolphin,0.5,eigenvector,3,0.003793,0.5211819,0.5326784,0.5500782,0.3530155,5
dolphin,0.5,eigenvector,4,0.0038388,0.5167715,0.5282528,0.5444444,0.342838,5
dolphin,0.6,eigenvector,0,0.0044823,0.5137455,0.3877677,0.4317543,0.2311556,5
dolphin,0.6,eigenvector,1,0.0039027,0.5120644,0.4010116,0.4444444,0.2484688,5
dolphin,0.6,eigenvector,2,0.003701,0.515387,0.3984158,0.5389671,0.2517681,5
dolphin,0.6,eigenvector,3,0.0037093,0.5120644,0.4010116,0.4444444,0.2484688,5
dolphin,0.6,eigenvector,4,0.0036428,0.503916,0.3855321,0.5089316,0.2290063,5
dolphin,0.7,eigenvector,0,0.0039194,0.4744274,0.345186,0.7549407,0.1922462,4
dolphin,0.7,eigenvector,1,0.0037069,0.5068035,0.3516468,0.4722517,0.1895964,5
dolphin,0.7,eigenvector,2,0.0036325,0.5088209,0.4447227,0.3539672,0.2435562,6
dolphin,0.7,eigenvector,3,0.0037322,0.5068035,0.3516468,0.4722517,0.1895964,5
dolphin,0.7,eigenvector,4,0.0037327,0.5068035,0.3516468,0.4722517,0.1895964,5
dolphin,0.8,eigenvector,0,0.0043805,0.5209248,0.4981502,0.5281046,0.3250803,5
dolphin,0.8,eigenvector,1,0.0041163,0.5061311,0.4419253,0.4272727,0.2726518,5
dolphin,0.8,eigenvector,2,0.0045893,0.5061311,0.4419253,0.4272727,0.2726518,5
dolphin,0.8,eigenvector,3,0.0038555,0.5179977,0.4950458,0.5064743,0.3158448,5
dolphin,0.8,eigenvector,4,0.0037315,0.5061311,0.4419253,0.4272727,0.2726518,5
dolphin,0.9,eigenvector,0,0.0044641,0.5155057,0.4928183,0.3231162,0.3176902,5
dolphin,0.9,eigenvector,1,0.0042574,0.5256517,0.5384297,0.332747,0.3604329,5
dolphin,0.9,eigenvector,2,0.0038407,0.5256517,0.5384297,0.332747,0.3604329,5
dolphin,0.9,eigenvector,3,0.0038991,0.5155057,0.4928183,0.3231162,0.3176902,5
dolphin,0.9,eigenvector,4,0.004204,0.5155057,0.4928183,0.3231162,0.3176902,5
dolphin,1.0,eigenvector,0,0.0006499,0.5277283,0.593211,0.3423077,0.3901613,5
dolphin,1.0,eigenvector,1,0.0004404,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,eigenvector,2,0.0004172,0.5267988,0.5714557,0.4301856,0.3939759,4
dolphin,1.0,eigenvector,3,0.0004983,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,eigenvector,4,0.0004187,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,0.0,betweenness,0,0.0005505,0.5129346,0.5458729,0.5662165,0.399713,4
dolphin,0.0,betweenness,1,0.0005388,0.4360389,0.6841146,0.9639954,0.6919762,3
dolphin,0.0,betweenness,2,0.0005662,0.4525731,0.7718091,0.6216216,0.6699105,3
dolphin,0.0,betweenness,3,0.0005481,0.5158617,0.4919353,0.3139596,0.3182539,6
dolphin,0.0,betweenness,4,0.0005364,0.4401131,0.6339431,0.5997131,0.6382246,4
dolphin,0.1,betweenness,0,0.0052083,0.4101697,0.5426009,0.7260101,0.5735365,4
dolphin,0.1,betweenness,1,0.0056603,0.5035204,0.519319,0.2501125,0.3295409,6
dolphin,0.1,betweenness,2,0.0053415,0.4951347,0.4755499,0.1952026,0.2495704,7
dolphin,0.1,betweenness,3,0.0048189,0.3354495,0.6982294,0.8064516,0.7897465,3
dolphin,0.1,betweenness,4,0.0049298,0.5035204,0.519319,0.2501125,0.3295409,6
dolphin,0.2,betweenness,0,0.005687,0.4268818,0.381673,0.2317949,0.2146961,7
dolphin,0.2,betweenness,1,0.0049808,0.4433764,0.358578,0.1931624,0.1717177,8
dolphin,0.2,betweenness,2,0.0052295,0.4281081,0.3810538,0.1673469,0.2147618,8
dolphin,0.2,betweenness,3,0.0047851,0.4064119,0.3646049,0.3442982,0.2555805,6
dolphin,0.2,betweenness,4,0.0049148,0.4433764,0.358578,0.1666667,0.1717177,8
dolphin,0.3,betweenness,0,0.005491,0.5042522,0.4838131,0.3524011,0.3290264,5
dolphin,0.3,betweenness,1,0.0050566,0.4860369,0.5311566,0.5069444,0.4081743,4
dolphin,0.3,betweenness,2,0.0052228,0.5051422,0.416574,0.3876448,0.2684135,5
dolphin,0.3,betweenness,3,0.0050678,0.5042522,0.4838131,0.3524011,0.3290264,5
dolphin,0.3,betweenness,4,0.0050926,0.4869269,0.4566695,0.5069444,0.3467452,4
dolphin,0.4,betweenness,0,0.0054929,0.5064475,0.466833,0.5756098,0.3189411,4
dolphin,0.4,betweenness,1,0.0056291,0.5064475,0.466833,0.4100065,0.3189411,4
dolphin,0.4,betweenness,2,0.0053127,0.5002373,0.4486276,0.4359327,0.3014083,5
dolphin,0.4,betweenness,3,0.0050261,0.503916,0.4799805,0.3538565,0.3149224,6
dolphin,0.4,betweenness,4,0.0050061,0.4630553,0.3989701,0.3922414,0.2341623,4
dolphin,0.5,betweenness,0,0.0055203,0.519659,0.6007808,0.3238866,0.3901613,5
dolphin,0.5,betweenness,1,0.0052667,0.519659,0.6007808,0.3238866,0.3901613,5
dolphin,0.5,betweenness,2,0.0051861,0.519659,0.6007808,0.3202582,0.3901613,5
dolphin,0.5,betweenness,3,0.005692,0.519659,0.6007808,0.3238866,0.3901613,5
dolphin,0.5,betweenness,4,0.005228,0.519659,0.6007808,0.3202582,0.3901613,5
dolphin,0.6,betweenness,0,0.0061257,0.5201535,0.6293432,0.4318489,0.4144163,4
dolphin,0.6,betweenness,1,0.0052454,0.517167,0.6442504,0.4457455,0.4482336,4
dolphin,0.6,betweenness,2,0.0054882,0.5201535,0.6293432,0.4318489,0.4144163,4
dolphin,0.6,betweenness,3,0.0053127,0.5201535,0.6293432,0.5942029,0.4144163,4
dolphin,0.6,betweenness,4,0.0054448,0.5201535,0.6293432,0.4318489,0.4144163,4
dolphin,0.7,betweenness,0,0.0059967,0.5132313,0.6007808,0.5124419,0.3901613,5
dolphin,0.7,betweenness,1,0.0056822,0.5211028,0.5829817,0.45,0.3669713,5
dolphin,0.7,betweenness,2,0.0055492,0.5211028,0.5829817,0.45,0.3669713,5
dolphin,0.7,betweenness,3,0.0056131,0.5128555,0.6292909,0.6056338,0.4144163,4
dolphin,0.7,betweenness,4,0.0054014,0.5211028,0.5829817,0.45,0.3669713,5
dolphin,0.8,betweenness,0,0.0064778,0.5247617,0.5839212,0.3302387,0.3697473,5
dolphin,0.8,betweenness,1,0.0060024,0.5247617,0.5839212,0.3302387,0.3697473,5
dolphin,0.8,betweenness,2,0.0056951,0.5247617,0.5839212,0.3302387,0.3697473,5
dolphin,0.8,betweenness,3,0.006067,0.5247617,0.5839212,0.3302387,0.3697473,5
dolphin,0.8,betweenness,4,0.0054758,0.5247617,0.5839212,0.3302387,0.3697473,5
dolphin,0.9,betweenness,0,0.006005,0.5195799,0.4742528,0.3247059,0.2708499,6
dolphin,0.9,betweenness,1,0.0055959,0.5277283,0.593211,0.3423077,0.3901613,5
dolphin,0.9,betweenness,2,0.0063376,0.5268581,0.5807615,0.3238866,0.3623488,5
dolphin,0.9,betweenness,3,0.0055547,0.5201139,0.4557962,0.4162162,0.2968695,5
dolphin,0.9,betweenness,4,0.0056095,0.5195799,0.4742528,0.3247059,0.2708499,6
dolphin,1.0,betweenness,0,0.0005488,0.5277283,0.593211,0.3423077,0.3901613,5
dolphin,1.0,betweenness,1,0.0004144,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,betweenness,2,0.0004165,0.5267988,0.5714557,0.4301856,0.3939759,4
dolphin,1.0,betweenness,3,0.0003898,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,betweenness,4,0.0004265,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,0.0,closeness,0,0.0004838,0.5129346,0.5458729,0.5662165,0.399713,4
dolphin,0.0,closeness,1,0.0005443,0.4360389,0.6841146,0.9639954,0.6919762,3
dolphin,0.0,closeness,2,0.0005643,0.4525731,0.7718091,0.6216216,0.6699105,3
dolphin,0.0,closeness,3,0.0005388,0.5158617,0.4919353,0.3139596,0.3182539,6
dolphin,0.0,closeness,4,0.000535,0.4401131,0.6339431,0.5997131,0.6382246,4
dolphin,0.1,closeness,0,0.0023773,0.4093588,0.5797109,0.4295666,0.587354,4
dolphin,0.1,closeness,1,0.0017254,0.4854436,0.444579,0.3492944,0.2905513,4
dolphin,0.1,closeness,2,0.0017262,0.5102844,0.42,0.2333001,0.2579541,6
dolphin,0.1,closeness,3,0.001703,0.5136466,0.4361059,0.2799601,0.2522618,5
dolphin,0.1,closeness,4,0.0016167,0.4920691,0.481596,0.3022059,0.3358201,5
dolphin,0.2,closeness,0,0.0020807,0.3772794,0.4899879,0.8784314,0.5470619,3
dolphin,0.2,closeness,1,0.0018392,0.3772794,0.4899879,0.8784314,0.5470619,3
dolphin,0.2,closeness,2,0.0018215,0.3772794,0.4899879,0.8784314,0.5470619,3
dolphin,0.2,closeness,3,0.0018742,0.3703374,0.4390638,0.8064516,0.5033299,3
dolphin,0.2,closeness,4,0.0019128,0.4777105,0.4091599,0.5309201,0.308763,4
dolphin,0.3,closeness,0,0.0024872,0.4861556,0.4175499,0.2744361,0.2606057,5
dolphin,0.3,closeness,1,0.0019045,0.4740121,0.4444075,0.6313514,0.3235709,4
dolphin,0.3,closeness,2,0.0019312,0.4818836,0.4448157,0.6457143,0.327128,4
dolphin,0.3,closeness,3,0.0019369,0.4014477,0.4587561,0.7785714,0.4182678,4
dolphin,0.3,closeness,4,0.0025773,0.4804003,0.4122263,0.2195489,0.2556466,6
dolphin,0.4,closeness,0,0.0022621,0.4937502,0.4224724,0.326087,0.2494639,6
dolphin,0.4,closeness,1,0.0020766,0.4856809,0.3558758,0.2635002,0.1869032,5
dolphin,0.4,closeness,2,0.0019028,0.4856809,0.3558758,0.383876,0.1869032,5
dolphin,0.4,closeness,3,0.0023682,0.4563308,0.3205333,0.3954802,0.1707353,4
dolphin,0.4,closeness,4,0.0020671,0.4563308,0.3205333,0.3954802,0.1707353,4
dolphin,0.5,closeness,0,0.0024569,0.5063091,0.4868594,0.4273392,0.2804719,5
dolphin,0.5,closeness,1,0.0020554,0.5121633,0.4971195,0.5897608,0.2950842,5
dolphin,0.5,closeness,2,0.0024815,0.5191646,0.5258666,0.7858092,0.3510497,4
dolphin,0.5,closeness,3,0.0020337,0.5063091,0.4868594,0.3604754,0.2804719,5
dolphin,0.5,closeness,4,0.0021737,0.4926031,0.5282298,0.3230378,0.275485,6
dolphin,0.6,closeness,0,0.0026076,0.5276097,0.5880272,0.4542254,0.379014,5
dolphin,0.6,closeness,1,0.002187,0.5147542,0.4963507,0.329253,0.3269299,5
dolphin,0.6,closeness,2,0.0021679,0.5276097,0.5880272,0.5621555,0.379014,5
dolphin,0.6,closeness,3,0.0022593,0.5128555,0.5323687,0.2967136,0.2872644,6
dolphin,0.6,closeness,4,0.0021966,0.5090977,0.4623848,0.2061633,0.2568729,6
dolphin,0.7,closeness,0,0.0026443,0.5128555,0.4963507,0.329253,0.3269299,5
dolphin,0.7,closeness,1,0.0022442,0.5128555,0.4963507,0.329253,0.3269299,5
dolphin,0.7,closeness,2,0.0021708,0.5128555,0.4963507,0.329253,0.3269299,5
dolphin,0.7,closeness,3,0.0023406,0.5128555,0.4963507,0.329253,0.3269299,5
dolphin,0.7,closeness,4,0.0023382,0.5128555,0.4963507,0.329253,0.3269299,5
dolphin,0.8,closeness,0,0.0026889,0.5273723,0.5864663,0.3302387,0.3734515,5
dolphin,0.8,closeness,1,0.0023286,0.5276097,0.5880272,0.3363755,0.379014,5
dolphin,0.8,closeness,2,0.0022705,0.5273723,0.5864663,0.3420127,0.3734515,5
dolphin,0.8,closeness,3,0.0022871,0.5155057,0.4928183,0.3231162,0.3176902,5
dolphin,0.8,closeness,4,0.0023713,0.5155057,0.4928183,0.3231162,0.3176902,5
dolphin,0.9,closeness,0,0.0029244,0.5211819,0.5326784,0.332747,0.3530155,5
dolphin,0.9,closeness,1,0.0023525,0.5273723,0.5864663,0.3302387,0.3734515,5
dolphin,0.9,closeness,2,0.0024197,0.5273723,0.5864663,0.3302387,0.3734515,5
dolphin,0.9,closeness,3,0.0023711,0.5155057,0.4928183,0.3231162,0.3176902,5
dolphin,0.9,closeness,4,0.0028038,0.5256517,0.5384297,0.332747,0.3604329,5
dolphin,1.0,closeness,0,0.0006151,0.5277283,0.593211,0.3423077,0.3901613,5
dolphin,1.0,closeness,1,0.0004168,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,closeness,2,0.000427,0.5267988,0.5714557,0.4301856,0.3939759,4
dolphin,1.0,closeness,3,0.000402,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,closeness,4,0.0004082,0.5195799,0.4742528,0.232084,0.2708499,6
football,0.0,pagerank,0,0.0014024,0.5612517,0.8170199,0.5896837,0.6270473,9
football,0.0,pagerank,1,0.0007408,0.5670132,0.8351636,0.5996479,0.6663092,10
football,0.0,pagerank,2,0.0007529,0.5972885,0.8795951,0.744293,0.7543705,10
football,0.0,pagerank,3,0.001328,0.6010514,0.8560827,0.671026,0.7070673,9
football,0.0,pagerank,4,0.0009475,0.4974958,0.6611325,0.29912,0.3332267,5
football,0.1,pagerank,0,0.0028069,0.5587848,0.8178346,0.5786758,0.6530647,9
football,0.1,pagerank,1,0.0020773,0.5706338,0.8182905,0.5665074,0.6181989,8
football,0.1,pagerank,2,0.0018961,0.5651225,0.8396971,0.5574421,0.6650338,9
football,0.1,pagerank,3,0.0018654,0.5715732,0.8500693,0.6551728,0.7163804,10
football,0.1,pagerank,4,0.0024393,0.5596177,0.8222922,0.6127092,0.6659078,9
football,0.2,pagerank,0,0.0025892,0.5511338,0.8140602,0.5286614,0.60706,9
football,0.2,pagerank,1,0.0019717,0.5569938,0.7675703,0.5156591,0.5309629,8
football,0.2,pagerank,2,0.0021687,0.558041,0.805448,0.5261933,0.5860784,9
football,0.2,pagerank,3,0.0020454,0.5517831,0.8186764,0.6030568,0.6170677,11
football,0.2,pagerank,4,0.0025041,0.5563884,0.8466105,0.7093614,0.7213664,11
football,0.3,pagerank,0,0.0024424,0.5722332,0.8092507,0.5576509,0.6471867,8
football,0.3,pagerank,1,0.0020828,0.5754386,0.8137113,0.552935,0.6622372,8
football,0.3,pagerank,2,0.0021052,0.5754386,0.8137113,0.552935,0.6622372,8
football,0.3,pagerank,3,0.002413,0.5722332,0.8092507,0.5576509,0.6471867,8
football,0.3,pagerank,4,0.0027008,0.5754386,0.8137113,0.552935,0.6622372,8
football,0.4,pagerank,0,0.0027804,0.5220694,0.7407533,0.3984668,0.4326852,6
football,0.4,pagerank,1,0.0022955,0.5238697,0.7429773,0.3954806,0.4360042,6
football,0.4,pagerank,2,0.0022743,0.5461294,0.784546,0.4783931,0.5539645,7
football,0.4,pagerank,3,0.0024085,0.5350202,0.7662079,0.4900266,0.4586255,7
football,0.4,pagerank,4,0.0024362,0.5238697,0.7429773,0.3954806,0.4360042,6
football,0.5,pagerank,0,0.0028329,0.5325373,0.727173,0.3894975,0.4211816,6
football,0.5,pagerank,1,0.0031633,0.5493947,0.777917,0.4833399,0.5056575,7
football,0.5,pagerank,2,0.0024924,0.5418342,0.7776069,0.4846718,0.4962568,7
football,0.5,pagerank,3,0.002584,0.5325373,0.727173,0.3894975,0.4211816,6
football,0.5,pagerank,4,0.0025489,0.5361379,0.7292634,0.3887005,0.4435883,6
football,0.6,pagerank,0,0.0031664,0.5759948,0.8259176,0.5816931,0.6526921,8
football,0.6,pagerank,1,0.0028756,0.5777299,0.8285488,0.5857135,0.6490388,8
football,0.6,pagerank,2,0.0030606,0.5759948,0.8259176,0.5816931,0.6526921,8
football,0.6,pagerank,3,0.0026889,0.5759948,0.8259176,0.5816931,0.6526921,8
football,0.6,pagerank,4,0.0028498,0.5827929,0.8248135,0.5703123,0.663237,8
football,0.7,pagerank,0,0.0039277,0.5912422,0.8699354,0.6730445,0.7281873,9
football,0.7,pagerank,1,0.0032809,0.5951609,0.8447214,0.6662134,0.7283928,9
football,0.7,pagerank,2,0.0032144,0.5924943,0.8477878,0.6640257,0.7335784,9
football,0.7,pagerank,3,0.0037377,0.59785,0.8735574,0.6772003,0.7502972,9
football,0.7,pagerank,4,0.0057535,0.5924943,0.8477878,0.6640257,0.7335784,9
football,0.8,pagerank,0,0.0056014,0.5892729,0.8374227,0.5823102,0.6496014,8
football,0.8,pagerank,1,0.004837,0.5891292,0.8374227,0.5797715,0.6496014,8
football,0.8,pagerank,2,0.0046709,0.5892729,0.8374227,0.5823102,0.6496014,8
football,0.8,pagerank,3,0.0041945,0.5892729,0.8374227,0.5823102,0.6496014,8
football,0.8,pagerank,4,0.0035889,0.5892729,0.8374227,0.5823102,0.6496014,8
football,0.9,pagerank,0,0.004288,0.5967895,0.8558329,0.6728605,0.7370068,9
football,0.9,pagerank,1,0.0037663,0.5967895,0.8558329,0.6728605,0.7370068,9
football,0.9,pagerank,2,0.0043623,0.5967895,0.8558329,0.6728605,0.7370068,9
football,0.9,pagerank,3,0.003967,0.5967895,0.8558329,0.6728605,0.7370068,9
football,0.9,pagerank,4,0.0037992,0.5967895,0.8558329,0.6728605,0.7370068,9
football,1.0,pagerank,0,0.0009418,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,pagerank,1,0.0007756,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,pagerank,2,0.0007327,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,pagerank,3,0.0007572,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,pagerank,4,0.0007286,0.6045696,0.8903166,0.7659458,0.8069409,10
football,0.0,degree,0,0.0013347,0.5612517,0.8170199,0.5896837,0.6270473,9
football,0.0,degree,1,0.0007455,0.5670132,0.8351636,0.5996479,0.6663092,10
football,0.0,degree,2,0.0007453,0.5972885,0.8795951,0.744293,0.7543705,10
football,0.0,degree,3,0.0011861,0.6010514,0.8560827,0.671026,0.7070673,9
football,0.0,degree,4,0.0009503,0.4974958,0.6611325,0.29912,0.3332267,5
football,0.1,degree,0,0.0017674,0.5621406,0.8178346,0.5786758,0.6530647,9
football,0.1,degree,1,0.0012145,0.5792322,0.8453787,0.6609449,0.6989416,9
football,0.1,degree,2,0.0010469,0.5651225,0.8396971,0.5574421,0.6650338,9
football,0.1,degree,3,0.0011165,0.5448267,0.8233594,0.5495056,0.6259509,10
football,0.1,degree,4,0.0012219,0.5522196,0.7868309,0.52313,0.5715767,8
football,0.2,degree,0,0.0017014,0.4616174,0.6840458,0.4009216,0.2932714,6
football,0.2,degree,1,0.0016761,0.5095351,0.7550389,0.4825446,0.4190564,8
football,0.2,degree,2,0.0013328,0.4836908,0.7093777,0.474578,0.3364979,7
football,0.2,degree,3,0.0011532,0.5341513,0.7318975,0.4418808,0.4563086,7
football,0.2,degree,4,0.0013082,0.512018,0.7843478,0.572657,0.4551753,9
football,0.3,degree,0,0.0019016,0.5606436,0.7131422,0.3575136,0.4875779,6
football,0.3,degree,1,0.001451,0.5627061,0.7913686,0.5657242,0.5659478,8
football,0.3,degree,2,0.0016756,0.5527611,0.7182104,0.362853,0.4743728,6
football,0.3,degree,3,0.0016425,0.545685,0.8212813,0.6538258,0.6005947,9
football,0.3,degree,4,0.0015292,0.5360833,0.7825306,0.5485068,0.5850649,8
football,0.4,degree,0,0.0020452,0.5107127,0.6900301,0.4516259,0.3618537,7
football,0.4,degree,1,0.001904,0.5095072,0.6968172,0.4008716,0.3807672,6
football,0.4,degree,2,0.0018227,0.5287291,0.6817588,0.3883124,0.3843493,6
football,0.4,degree,3,0.0017579,0.5671463,0.8324097,0.6500172,0.6958243,9
football,0.4,degree,4,0.0016203,0.5491259,0.8039006,0.6156728,0.6164385,9
football,0.5,degree,0,0.0024798,0.5635151,0.8143411,0.5744566,0.5923122,8
football,0.5,degree,1,0.0023785,0.5635151,0.8143411,0.5744566,0.5923122,8
football,0.5,degree,2,0.0019169,0.5470475,0.7458913,0.4913152,0.484823,7
football,0.5,degree,3,0.0019445,0.5635151,0.8143411,0.5744566,0.5923122,8
football,0.5,degree,4,0.0021641,0.5469983,0.7708557,0.4899721,0.5086144,7
football,0.6,degree,0,0.0025122,0.5752816,0.8115629,0.5856836,0.5835862,8
football,0.6,degree,1,0.0021729,0.572836,0.8020569,0.582224,0.5787424,8
football,0.6,degree,2,0.0021293,0.5653633,0.7894039,0.5876887,0.5424927,8
football,0.6,degree,3,0.002516,0.5751193,0.8316114,0.5894338,0.5855213,8
football,0.6,degree,4,0.0022569,0.5710703,0.8019184,0.5935088,0.5404681,8
football,0.7,degree,0,0.0028973,0.5707988,0.7987972,0.5793766,0.5820356,8
football,0.7,degree,1,0.0024493,0.5707988,0.7987972,0.5793766,0.5820356,8
football,0.7,degree,2,0.0024016,0.5707988,0.7987972,0.5793766,0.5820356,8
football,0.7,degree,3,0.0024118,0.5680631,0.7991459,0.5933333,0.5389716,8
football,0.7,degree,4,0.0023935,0.5736117,0.7957041,0.5813607,0.5786509,8
football,0.8,degree,0,0.0033755,0.5937158,0.8651914,0.6774567,0.7412759,9
football,0.8,degree,1,0.0026875,0.5937158,0.8651914,0.6774567,0.7412759,9
football,0.8,degree,2,0.0032566,0.5937158,0.8651914,0.6774567,0.7412759,9
football,0.8,degree,3,0.0027609,0.5937158,0.8651914,0.6774567,0.7412759,9
football,0.8,degree,4,0.0026424,0.5937158,0.8651914,0.6774567,0.7412759,9
football,0.9,degree,0,0.0035839,0.592839,0.8734214,0.6788776,0.7427874,9
football,0.9,degree,1,0.0034544,0.592839,0.8734214,0.6788776,0.7427874,9
football,0.9,degree,2,0.0030398,0.592839,0.8734214,0.6788776,0.7427874,9
football,0.9,degree,3,0.0032029,0.592839,0.8734214,0.6788776,0.7427874,9
football,0.9,degree,4,0.0031447,0.5916214,0.8588178,0.6712389,0.7508687,9
football,1.0,degree,0,0.0010862,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,degree,1,0.0007904,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,degree,2,0.0008199,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,degree,3,0.0009215,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,degree,4,0.0007584,0.6045696,0.8903166,0.7659458,0.8069409,10
football,0.0,eigenvector,0,0.0012686,0.5612517,0.8170199,0.5896837,0.6270473,9
football,0.0,eigenvector,1,0.0007436,0.5670132,0.8351636,0.5996479,0.6663092,10
football,0.0,eigenvector,2,0.0007517,0.5972885,0.8795951,0.744293,0.7543705,10
football,0.0,eigenvector,3,0.0011928,0.6010514,0.8560827,0.671026,0.7070673,9
football,0.0,eigenvector,4,0.0009546,0.4974958,0.6611325,0.29912,0.3332267,5
football,0.1,eigenvector,0,0.0086324,0.5506388,0.7850495,0.550371,0.5603626,8
football,0.1,eigenvector,1,0.0092247,0.5652582,0.8182627,0.5502081,0.6294199,8
football,0.1,eigenvector,2,0.0088675,0.563382,0.8013899,0.5445664,0.602684,8
football,0.1,eigenvector,3,0.0086174,0.5319545,0.773226,0.5758778,0.5289584,9
football,0.1,eigenvector,4,0.0088131,0.5518084,0.7960945,0.5487993,0.5846406,8
football,0.2,eigenvector,0,0.0089426,0.5822899,0.8283736,0.5695971,0.6802893,8
football,0.2,eigenvector,1,0.0089853,0.5711714,0.7992018,0.5593706,0.6120416,8
